../../data/files/essay1068.csv,0.227592388306674,0.6964285714285714,6.894649751792611E-5,0.07591009376723663,1
../../data/files/essay1069.csv,0.2624411871154542,0.24283689226685967,0.3011471025857562,0.19357481803192983,2
../../data/files/essay107.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1070.csv,0.5751645649932589,0.2281901816163058,0.19250138789753354,0.004143865492901893,0
../../data/files/essay1071.csv,0.6126329172445678,0.37890404273899425,6.999023989315249E-4,0.007763137617506549,0
../../data/files/essay1072.csv,0.008912997589129976,0.6485712539857125,0.2613877501138775,0.08112799831127997,1
../../data/files/essay1073.csv,0.4994672012714925,0.11838065308481432,0.31885746279439386,0.06329468284929922,0
../../data/files/essay1074.csv,0.373755574398593,0.3168338986244582,0.18257725645374034,0.12683327052320836,0
../../data/files/essay1075.csv,0.022187813469568666,0.19773077192245783,0.3394481769193085,0.4406332376886649,3
../../data/files/essay1076.csv,0.26801812563710503,0.3703531154434251,0.2086877229867482,0.15294103593272174,1
../../data/files/essay1077.csv,0.8219530678373576,0.1778117487195568,1.1759172154280338E-4,1.1759172154280338E-4,0
../../data/files/essay1078.csv,0.6148690923091731,0.18613036224211502,0.189739949305355,0.009260596143356755,0
../../data/files/essay1079.csv,0.817582470272344,0.12873193964966118,0.053613668328858215,7.192174913693901E-5,0
../../data/files/essay108.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1080.csv,0.6635059164334465,0.03872072470172337,0.2977181224529877,5.5236411842686694E-5,0
../../data/files/essay1081.csv,0.4768881710506075,0.2670913876497633,0.161552068912475,0.0944683723871541,0
../../data/files/essay1082.csv,0.4741113375219336,0.521516103469746,0.003601347144393502,7.71211863927096E-4,1
../../data/files/essay1083.csv,7.350779182593356E-5,0.25490051945506226,0.28430363618543564,0.4607223365676762,3
../../data/files/essay1084.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1085.csv,0.15376914929344598,0.6304024903769151,5.8126017205301114E-5,0.21577023431243378,1
../../data/files/essay1086.csv,0.3165939293858614,0.19077809231737045,0.4306145317291814,0.0620134465675867,2
../../data/files/essay1087.csv,0.26418449860777365,0.023882404546668182,0.711890185757333,4.29110882251974E-5,2
../../data/files/essay1088.csv,0.645910209102091,1.5375153751537513E-4,0.35378228782287824,1.5375153751537513E-4,0
../../data/files/essay1089.csv,0.03930528948488719,0.6652365368241805,0.15305050021285654,0.14240767347807579,1
../../data/files/essay109.csv,0.5927886051373955,0.23063209378733573,0.17462850955794504,0.0019507915173237753,0
../../data/files/essay1090.csv,0.648971688034188,0.3503120143745144,5.463286713286714E-5,6.616647241647242E-4,0
../../data/files/essay1091.csv,0.20298943464875452,0.7251346907360762,0.017571018751749226,0.054304855863420085,1
../../data/files/essay1092.csv,0.0343717816683831,0.5440601518098944,4.29110882251974E-5,0.42152515543349733,1
../../data/files/essay1093.csv,0.005651358568254551,0.7766617745979331,0.2003149269247233,0.01737193990908906,1
../../data/files/essay1094.csv,0.6976920246787799,0.12105196128374936,0.1627964566706289,0.018459557366842138,0
../../data/files/essay1095.csv,0.8913903337667968,0.003693469151856666,8.127438231469442E-5,0.10483492269903191,0
../../data/files/essay1096.csv,0.4723580744150364,0.3269163150492264,0.142317158931083,0.058408451604654146,0
../../data/files/essay1097.csv,0.07213038669668602,0.20544002053955845,0.4932900817632421,0.2291395110005135,2
../../data/files/essay1098.csv,0.7045421969957575,0.2953288040362343,6.449948400412798E-5,6.449948400412798E-5,0
../../data/files/essay1099.csv,0.5100256506506505,0.04080643143143143,0.298877002002002,0.1502909159159159,0
../../data/files/essay11.csv,0.4801768354505875,0.2438495258543568,0.2595052782250849,0.016468360469970775,0
../../data/files/essay110.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1100.csv,0.25454435288414934,0.6679121559756559,0.009485915872246457,0.06805757526794855,1
../../data/files/essay1101.csv,0.5186591103507271,0.05351796407185629,0.42776946107784436,5.346449957228401E-5,0
../../data/files/essay1102.csv,0.6595755086071988,0.14398194723898952,0.18729739548401525,0.009145148669796559,0
../../data/files/essay1103.csv,0.011688341956835872,0.7431322736524806,0.17367034913531904,0.07150903525536445,1
../../data/files/essay1104.csv,0.3510025644426759,0.39963854622628997,0.05863399212981387,0.19072489720122032,1
../../data/files/essay1105.csv,0.23183338817593505,0.5828260392673027,1.2339585389930897E-4,0.1852171767028628,1
../../data/files/essay1106.csv,0.5090897420705455,0.45823458545641277,4.44365446142908E-5,0.03263123592842754,0
../../data/files/essay1107.csv,0.1670278595573002,0.1493089630356559,0.4532561879838622,0.2304069894231818,2
../../data/files/essay1108.csv,0.2010935535613647,0.06561863267871852,0.5522445484891837,0.1810432652707331,2
../../data/files/essay1109.csv,0.3654878108003108,0.12995945027195027,0.5026770104895105,0.001875728438228439,2
../../data/files/essay111.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1110.csv,0.453248662510501,0.5466518547994872,4.974134500596896E-5,4.974134500596896E-5,1
../../data/files/essay1111.csv,0.11116555599111456,0.06325406158804825,0.5238577464175269,0.30172263600331023,2
../../data/files/essay1112.csv,0.3376117991056071,0.5676599587203303,0.003647804150900128,0.09108043802316247,1
../../data/files/essay1113.csv,0.2969464942209527,0.5925110423444155,0.002043164325954137,0.10849929910867782,1
../../data/files/essay1114.csv,0.126924290986791,0.42922615578865586,0.08928831585081587,0.3545612373737374,1
../../data/files/essay1115.csv,0.27314429076635377,0.2523144290766354,0.34118850561943387,0.13335277453757707,2
../../data/files/essay1116.csv,0.007905249220135104,0.38829978231109324,0.38493345900940334,0.21886150945936847,1
../../data/files/essay1117.csv,0.4246748360743846,0.5545612526425168,8.061915511125443E-5,0.02068329212798739,1
../../data/files/essay1118.csv,0.34630625714582686,5.846585594013096E-5,0.22937454526556492,0.42426073173266815,3
../../data/files/essay1119.csv,0.13852848666809636,0.5224611003884003,0.2645203374079634,0.07449007553553982,1
../../data/files/essay112.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1120.csv,0.06377159741958767,0.6147031623584609,0.2526785311499075,0.06884670907204403,1
../../data/files/essay1121.csv,0.9293478260869564,0.07030154277699859,1.753155680224404E-4,1.753155680224404E-4,0
../../data/files/essay1122.csv,0.1251592501592501,0.2844094094094094,0.3253594503594504,0.26507189007189,2
../../data/files/essay1123.csv,0.5053788442460319,0.4630094659391535,4.6502976190476195E-5,0.03156518683862433,0
../../data/files/essay1124.csv,0.23417693506125634,0.5745388074498973,4.824375044260321E-4,0.19080181998442036,1
../../data/files/essay1125.csv,0.3106328482705471,1.0199918400652796E-4,0.6064304818894782,0.08283467065596807,2
../../data/files/essay1126.csv,0.2608871469453777,0.18667679837892603,0.4750750990952559,0.07736095558044047,2
../../data/files/essay1127.csv,0.5889330975537873,0.3979289940828403,0.001751343263279603,0.011386565100092947,0
../../data/files/essay1128.csv,3.45972875726543E-5,0.27219992619245315,0.2141533659316665,0.5136121105883077,3
../../data/files/essay1129.csv,0.11833619948409287,0.547064583930448,1.0748065348237313E-4,0.3344917359319767,1
../../data/files/essay113.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1130.csv,0.3179645707270017,0.46266333421029565,0.21784471922593468,0.0015273758367681022,1
../../data/files/essay1131.csv,0.23809863848424262,0.6602002602431053,0.012766193785902442,0.08893490748674984,1
../../data/files/essay1132.csv,0.051201148069513244,0.14752889832507668,0.1612900055044429,0.6399799481009671,3
../../data/files/essay1133.csv,0.036855436689873775,0.796746759495104,0.06444925567442122,0.10194854814060114,1
../../data/files/essay1134.csv,0.004563109991935352,0.6600215605918462,0.24938280748531078,0.08603252193090734,1
../../data/files/essay1135.csv,0.5584297268067898,0.17932124888324635,0.10996496920110971,0.1522840551088541,0
../../data/files/essay1136.csv,0.2723030180612365,0.43936524768974394,0.13848490969381744,0.14984682455520204,1
../../data/files/essay1137.csv,0.2629853265809635,0.4289089440043861,0.23773608045131228,0.0703696489633381,1
../../data/files/essay1138.csv,0.45503784496321814,0.37105604456350727,0.1547231789769103,0.01918293149636433,0
../../data/files/essay1139.csv,0.1967931759598426,0.6385582010582012,0.05773470356803691,0.10691391941391942,1
../../data/files/essay114.csv,0.19541171062460494,0.41328602348254134,4.309601792794347E-5,0.3912591698749257,1
../../data/files/essay1140.csv,0.6324251464441647,0.24786354666790966,0.09831181342158828,0.021399493466337256,0
../../data/files/essay1141.csv,0.4351488814829336,0.10787100568515977,0.13618789344137314,0.3207922193905335,0
../../data/files/essay1142.csv,0.10841141099146971,0.6953534082257337,3.4960145434205E-5,0.1962002206373623,1
../../data/files/essay1143.csv,0.33610832217759934,0.615001673360107,4.1834002677376177E-5,0.048848170459616244,1
../../data/files/essay1144.csv,0.16114472648563555,0.513286271808999,0.21238767545585724,0.11318132624950805,1
../../data/files/essay1145.csv,0.21843434343434343,0.5511607491221224,0.07862422508345256,0.15178068236008155,1
../../data/files/essay1146.csv,0.23836386654751265,0.4090271571839937,0.3525531228279217,5.5853440571939244E-5,1
../../data/files/essay1147.csv,0.3727502495250974,0.61342123056119,0.0016822821082455967,0.01214623780546702,1
../../data/files/essay1148.csv,5.9157595835305265E-5,0.2840156176053006,0.4503141925645476,0.2656110322343167,2
../../data/files/essay1149.csv,0.7339276220855168,0.265901496164654,8.54408749145591E-5,8.54408749145591E-5,0
../../data/files/essay115.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1150.csv,0.8050795464161801,0.09000803926546501,0.10481721249047984,9.520182787509522E-5,0
../../data/files/essay1151.csv,0.001875728438228439,0.3636667152292153,0.5415270493395493,0.09293050699300702,2
../../data/files/essay1152.csv,0.285181576818332,0.41650713886894786,0.28746054535717136,0.010850738955548719,1
../../data/files/essay1153.csv,0.49535926814104275,0.44206856736832756,0.06237232436273204,1.9984012789768182E-4,0
../../data/files/essay1154.csv,0.007447832768612639,0.8725814216149159,0.005596289507304339,0.11437445610916701,1
../../data/files/essay1155.csv,0.6706730769230769,0.2742493252361673,0.005749550157444893,0.04932804768331084,0
../../data/files/essay1156.csv,0.13918047066465877,0.40972406767649927,0.25212227241857854,0.1989731892402634,1
../../data/files/essay1157.csv,0.036622233471132484,0.59484940521387,0.1252074017829523,0.24332095953204533,1
../../data/files/essay1158.csv,0.4891472634415089,0.348901154140025,0.13526460771303336,0.026686974705432905,0
../../data/files/essay1159.csv,0.1498780876857169,0.12082421839394769,0.7292464223862911,5.127153404429861E-5,2
../../data/files/essay116.csv,0.1599744547484115,0.02097823286965482,0.6574628627855058,0.16158444959642795,2
../../data/files/essay1160.csv,0.4192090977805264,0.35507570031379554,0.20676721867198058,0.01894798323369752,0
../../data/files/essay1161.csv,0.28131235935974186,0.2501769059850833,0.39948555739537783,0.06902517725979705,2
../../data/files/essay1162.csv,0.29286507764012654,0.7015926489410513,5.433601391001956E-5,0.005487937404911977,1
../../data/files/essay1163.csv,0.29147551862431115,0.3614429152601056,0.3470166479125191,6.491820306413918E-5,1
../../data/files/essay1164.csv,0.38445371435877773,0.6154024421429486,7.192174913693901E-5,7.192174913693901E-5,1
../../data/files/essay1165.csv,0.2661878623704971,0.7319230586446154,5.346449957228401E-5,0.0018356144853150826,1
../../data/files/essay1166.csv,0.42673758239171383,0.28108080273069685,0.2891728460451977,0.0030087688323917135,0
../../data/files/essay1167.csv,0.5394740959802218,0.38221924924502026,3.520630897056752E-5,0.07827144846578728,0
../../data/files/essay1168.csv,0.4087127845884414,0.512494324447039,0.06655802036712721,0.012234870597392488,1
../../data/files/essay1169.csv,0.7462521600574519,0.24186471868758275,0.011832626405439983,5.0494849525348405E-5,0
../../data/files/essay117.csv,0.7715867603499347,0.1576513742508783,7.749535027898326E-5,0.0706843700489082,0
../../data/files/essay1170.csv,0.19808268134840146,7.24427702115329E-5,0.763136288998358,0.03870858688302908,2
../../data/files/essay1171.csv,0.15120556526806528,0.5281723484848486,0.30660572066822067,0.014016365578865578,1
../../data/files/essay1172.csv,0.44908320035044913,0.4123173440971245,0.11584373728840076,0.022755718264025785,0
../../data/files/essay1173.csv,0.7260919440088285,0.26070889237381656,0.013133821223209618,6.53423941453215E-5,0
../../data/files/essay1174.csv,0.36354368795522934,0.0014693889029500269,0.6349236480215981,6.327512022272843E-5,2
../../data/files/essay1175.csv,0.3418586001998212,0.6396184992375243,5.9157595835305265E-5,0.01846374296681916,1
../../data/files/essay1176.csv,0.19586910679319175,0.6094605111211527,5.648441030275644E-5,0.19461389767535267,1
../../data/files/essay1177.csv,0.30283254794973546,0.5627325148809524,5.632027116402116E-4,0.13387173445767198,1
../../data/files/essay1178.csv,0.028782795308910654,0.8909820457018499,0.07109932293555797,0.009135836053681536,1
../../data/files/essay1179.csv,0.5868802475945335,0.4053211374639947,6.894649751792611E-5,0.0077296684439541585,0
../../data/files/essay118.csv,6.171315724512466E-5,0.499938286842755,6.171315724512466E-5,0.4999382868427549,1
../../data/files/essay1180.csv,0.4713875081588594,0.39042652005824174,0.0916867500125521,0.04649922177034694,0
../../data/files/essay1181.csv,0.07212142888108555,0.589635626652794,0.2910489010274418,0.04719404343867863,1
../../data/files/essay1182.csv,0.2834935638498411,0.2538711154198309,0.24107960359778102,0.22155571713254701,0
../../data/files/essay1183.csv,0.37651509541089634,0.08707324298304081,0.5252474758695599,0.011164185736502996,2
../../data/files/essay1184.csv,0.3825073356060992,0.5762860631964586,3.816211265455655E-5,0.041168439084787734,1
../../data/files/essay1185.csv,0.34940382836691203,0.4182701974504364,0.18754272730928537,0.04478324687336631,1
../../data/files/essay1186.csv,0.435754270544783,0.4453726146506618,0.02841739766081872,0.09045571714373656,1
../../data/files/essay1187.csv,0.0010051169590643274,0.847419398276393,0.12027258387196064,0.03130290089258234,1
../../data/files/essay1188.csv,0.5595494789114314,0.03927766343232383,0.401099349864419,7.350779182593356E-5,0
../../data/files/essay1189.csv,0.16474726216921937,0.7279024903542617,8.76885303402315E-5,0.10726255894617873,1
../../data/files/essay119.csv,0.2208824796682286,0.390538320676469,0.2175162923466365,0.1710629073086659,1
../../data/files/essay1190.csv,0.22342916846807898,0.4570122976413508,0.31530119613777197,0.0042573377527981935,1
../../data/files/essay1191.csv,0.47723151548120946,1.0199918400652796E-4,0.5202978376172991,0.002368647717484926,2
../../data/files/essay1192.csv,0.6036898384871358,4.565376186997808E-5,0.39571158996834677,5.529177826475124E-4,0
../../data/files/essay1193.csv,0.3712649038109868,0.6035083388193988,0.012384792626728112,0.012841964742886404,1
../../data/files/essay1194.csv,0.27409914583117195,0.6359105370543278,0.08995141266383096,3.8904450669156547E-5,1
../../data/files/essay1195.csv,0.32361052844202054,0.3473057381252039,0.1534711539955562,0.17561257943721933,1
../../data/files/essay1196.csv,0.171526068726643,0.6625934281287029,0.0017603226688542519,0.16412018047579985,1
../../data/files/essay1197.csv,0.015390390390390394,0.45434975792118654,0.3011353189924618,0.22912453269596128,1
../../data/files/essay1198.csv,0.2486254068795636,0.25852247734670536,0.4850554235946159,0.007796692179114982,2
../../data/files/essay1199.csv,0.5717767076121348,0.3437848967057511,6.339568211427504E-4,0.08380443886097154,0
../../data/files/essay12.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay120.csv,0.6442196455802703,0.29650444339275384,5.9157595835305265E-5,0.05921675343114056,0
../../data/files/essay1200.csv,0.47422764696829806,0.3357234918436442,0.15153220221606647,0.03851665897199139,0
../../data/files/essay1201.csv,1.4076576576576576E-4,0.470924049049049,0.025165790790790794,0.5037693943943943,3
../../data/files/essay1202.csv,0.47191540235722296,0.4586904081762204,4.760997905160921E-5,0.06934657948750503,0
../../data/files/essay1203.csv,0.6570308346624136,0.2592560947824106,8.54408749145591E-5,0.08362762968026126,0
../../data/files/essay1204.csv,0.7830667999333666,0.0015131323227275252,0.2152951302126714,1.2493753123438278E-4,0
../../data/files/essay1205.csv,0.581536794755753,0.40325434049205955,0.011718642859102006,0.0034902218930853834,0
../../data/files/essay1206.csv,0.013871042581289931,0.9119864724988399,0.011194096441446264,0.06294838847842382,1
../../data/files/essay1207.csv,1.2813941568426448E-4,0.32190044991172617,0.49275300415741213,0.18521840651517743,2
../../data/files/essay1208.csv,0.3060655600268276,0.414354180639392,0.25576374916163647,0.02381651017214397,1
../../data/files/essay1209.csv,0.26607764038703263,0.3420810313075507,0.03441345844660763,0.3574278698588091,3
../../data/files/essay121.csv,0.25,0.25,0.25,0.25,0
../../data/files/essay1210.csv,0.245650311839182,0.36342648357825424,0.1599949142107658,0.230928290371798,1
../../data/files/essay1211.csv,0.20532048495387145,0.1537981612970745,0.38484358144552316,0.25603777230353086,2
../../data/files/essay1212.csv,0.5898820465686274,0.2554253472222222,0.0013914419934640517,0.15330116421568626,0
../../data/files/essay1213.csv,0.3743454290666372,0.37526735995869753,0.22637552089095403,0.024011690083711325,1
../../data/files/essay1214.csv,0.44517193904690383,0.41544635313996053,0.013368691135517382,0.12601301667761822,0
../../data/files/essay1215.csv,0.5541520327799064,0.44439788207747977,5.986590038314177E-5,0.0013902192422307368,0
../../data/files/essay1216.csv,0.5541520327799064,0.4384112920391656,5.986590038314177E-5,0.007376809280544908,0
../../data/files/essay1217.csv,0.27942736828144166,0.20565171258993997,0.25124340992738486,0.26367750920123345,0
../../data/files/essay1218.csv,0.19310330813622695,0.5182272616435015,0.2608374651169092,0.02783196510336231,1
../../data/files/essay1219.csv,0.3324532622440959,0.03938104514850131,0.4375491301821662,0.19061656242523672,2
../../data/files/essay122.csv,0.17526242023021413,0.1752624202302141,0.5726203256396495,0.07685483389992248,2
../../data/files/essay1220.csv,0.3797491418629802,0.2028318521653266,0.3632917195655241,0.05412728640616918,0
../../data/files/essay1221.csv,0.2962831663200353,7.090187180941577E-5,0.703575029936346,7.090187180941577E-5,2
../../data/files/essay1222.csv,0.41188274384995704,0.28027482535679255,0.3027932904982086,0.005049140295041937,0
../../data/files/essay1223.csv,0.2731053604436229,0.06399017905487407,0.6119839802834258,0.05092048021807726,2
../../data/files/essay1224.csv,0.19454681954681952,0.5035679619012952,0.2180551763885097,0.08383004216337549,1
../../data/files/essay1225.csv,0.015065763955005461,0.25573010331817053,0.4426196269261962,0.28658450580062766,2
../../data/files/essay1226.csv,0.32137218183153404,0.48752478519497683,0.021195931556143056,0.16990710141734594,1
../../data/files/essay1227.csv,0.48055029710259245,0.5048706420571069,5.9157595835305265E-5,0.014519903244465476,1
../../data/files/essay1228.csv,0.3446024617431804,0.0648049139815607,0.487768510597852,0.10282411367740708,2
../../data/files/essay1229.csv,0.4022264383472789,0.04385580852305897,0.5043863916455861,0.049531361484076025,2
../../data/files/essay123.csv,0.15985084412391412,0.6083201296690889,0.21676319000528146,0.015065836201715572,1
../../data/files/essay1230.csv,0.3028044780104513,0.40817503909676933,0.2188894610367319,0.07013102185604762,1
../../data/files/essay1231.csv,0.4242535661194926,0.5349535060252395,3.558212354113293E-5,0.040757345731726596,1
../../data/files/essay1232.csv,0.10902017437145174,0.561000439307921,0.08705477831846445,0.2429246080021627,1
../../data/files/essay1233.csv,0.22623050901739428,0.17318701335094777,0.5660091274845374,0.03457335014712065,2
../../data/files/essay1234.csv,0.19196968875882875,0.3771247674271573,0.4295101067577088,0.001395437056305207,2
../../data/files/essay1235.csv,0.5660091274845374,0.3243109349666727,0.08411397345823575,0.025565964090554248,0
../../data/files/essay1236.csv,0.6280875460192348,0.01341653286624824,0.29237013250295985,0.0661257886115571,0
../../data/files/essay1237.csv,0.07165778041074249,0.3966643628225382,0.31027020800421273,0.2214076487625066,1
../../data/files/essay1238.csv,0.2438869327073553,0.7378227699530515,6.287726358148893E-5,0.018227420076011618,1
../../data/files/essay1239.csv,0.523517149030707,0.46721598344441406,6.847439057792387E-5,0.00919839313430111,0
../../data/files/essay124.csv,0.33253880095035326,0.6596084420994169,6.942515967786726E-5,0.007783331790552008,1
